OxySoft export of:	C:\Users\NIRS\Desktop\HPL Practice Test\Example_On_Off_Kinetics
Export date:	2024/07/19 10:58:09
Start of measurement:	2021-07-14 14:08:11.999

Datafile sample rate:	10.00	Hz
Datafile duration:	960.600	s
Datafile total number of samples:	9606

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	4.00

Device id:	1329
# Receivers:	1
# Light sources:	6
# ADC:	0

Light source wavelengths:
device	index	wavelength
1	1	759	nm
1	2	854	nm
1	3	759	nm
1	4	854	nm
1	5	761	nm
1	6	856	nm

Export sample rate:	10.00	Hz
Selected time span:	0	960.600
Selected time span (sample numbers):	0	9606


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (LaLonde_Test_FP_7_14_21)
3	Rx1-Tx1 HHb (LaLonde_Test_FP_7_14_21)
4	Rx1-Tx2 O2Hb (LaLonde_Test_FP_7_14_21)
5	Rx1-Tx2 HHb (LaLonde_Test_FP_7_14_21)
6	Rx1-Tx3 O2Hb (LaLonde_Test_FP_7_14_21)
7	Rx1-Tx3 HHb (LaLonde_Test_FP_7_14_21)
8	Rx1-Tx1,Tx2,Tx3 TSI% (LaLonde_Test_FP_7_14_21)
9	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (LaLonde_Test_FP_7_14_21)
10	(Event)


1	2	3	4	5	6	7	8	9	10
  8284	 4.2202	21.4680	 3.4161	23.0183	 1.1482	23.4811	42.9083	99.9836	
  8285	 2.7510	21.3135	 1.9022	22.8817	-0.3117	23.1862	42.5164	99.9805	
  8286	 1.3220	21.4420	-0.1231	22.8753	-2.8768	23.3462	39.3101	99.9841	
  8287	 0.0833	21.5765	-2.5943	22.9014	-6.4891	22.1781	35.5264	99.9294	
  8288	-0.9475	21.6117	-3.4236	22.2856	-7.0847	21.0205	38.2589	99.9271	
  8289	-0.3696	22.7796	-1.6732	23.6967	-4.1796	22.6184	42.5153	99.9441	
  8290	 1.3580	22.6804	 1.2255	24.0270	-1.4777	24.0478	42.6155	99.9478	
  8291	 3.2597	21.8992	 2.9121	23.4539	 0.9429	23.4538	44.5615	99.9694	
  8292	 3.8653	21.2855	 3.1506	22.8268	 1.0109	23.3912	43.0731	99.9871	
  8293	 2.5921	21.2342	 1.7331	22.7724	-0.6177	23.0930	42.1988	99.9786	
  8294	 1.3851	21.5061	-0.5092	22.8863	-3.5538	23.0995	38.2668	99.9788	
  8295	-0.8791	21.5624	-3.8257	22.5466	-7.8085	21.4751	35.3756	99.9256	
  8296	-0.9621	21.9762	-2.7906	22.6745	-5.4710	21.3804	41.8784	99.9464	
  8297	 1.3565	22.6561	 0.8955	23.7737	-1.2590	23.2267	44.5361	99.9563	
  8298	 3.5383	22.4063	 3.5521	23.7872	 0.9462	23.9024	44.0545	99.9523	
  8299	 4.3844	21.4339	 3.6613	23.0366	 1.4975	23.1741	43.8578	99.9748	
  8300	 3.3382	21.2020	 2.7293	22.7549	 0.5785	23.2510	43.1379	99.9837	
  8301	 2.5537	21.1860	 1.3811	22.8455	-1.1927	23.1273	40.9515	99.9748	
  8302	 1.2769	21.4829	-1.0655	22.7673	-5.2473	22.7409	35.1764	99.9469	
  8303	-1.4214	21.4224	-4.1032	22.1471	-7.6396	20.7287	38.0666	99.9267	
  8304	-1.1627	22.4074	-2.7077	23.2288	-5.3317	22.0786	41.7993	99.9447	
  8305	 1.3563	22.4456	 1.4223	23.7334	-0.7076	23.4448	44.9174	99.9515	
  8306	 3.9923	22.0453	 3.7793	23.4934	 1.5374	23.6466	44.5004	99.9679	
  8307	 4.1899	21.3550	 3.3596	22.9218	 1.1801	23.2163	43.3362	99.9812	
  8308	 2.5058	21.1785	 1.6860	22.6619	-0.5519	23.1718	42.2430	99.9860	
  8309	 1.7217	21.3730	 0.3415	22.8149	-2.2276	23.0034	40.5789	99.9797	
  8310	 0.5037	21.6611	-2.3305	22.7113	-6.4643	22.1408	35.0064	99.9426	
  8311	-1.0375	21.9041	-3.4312	22.6813	-6.8882	21.2384	38.9075	99.9187	
  8312	-0.6705	22.9123	-1.8877	23.8586	-4.4671	23.1088	41.6391	99.9541	
  8313	 1.6797	22.7012	 1.7725	24.1600	-0.4366	23.9257	44.4498	99.9456	
  8314	 4.3424	21.7339	 3.8939	23.1868	 1.7276	23.5389	44.1233	99.9797	
  8315	 4.0215	21.3163	 3.1953	22.8958	 1.0737	23.2181	43.3192	99.9827	
  8316	 2.3416	21.2126	 1.0770	22.6891	-1.5824	23.1400	40.4852	99.9826	
  8317	 0.7113	21.3513	-1.2594	22.5820	-4.4325	22.5244	38.2721	99.9715	
  8318	-0.9988	21.1345	-4.1209	22.0154	-8.2975	20.8873	34.8671	99.9225	
  8319	-1.0349	21.7422	-2.9868	22.4476	-6.1443	20.8325	41.2115	99.9111	
  8320	 0.6637	22.5824	 0.1537	23.6150	-2.5512	23.2916	42.7440	99.9507	
  8321	 2.6760	22.4802	 2.5948	23.9500	 0.2836	23.7722	44.3653	99.9489	
  8322	 4.5035	21.4407	 3.9604	22.9293	 1.8370	23.4142	43.9209	99.9846	
  8323	 3.9009	21.2852	 3.2304	22.7982	 1.0180	23.1637	43.4425	99.9810	
  8324	 2.4046	21.2767	 1.1169	22.6748	-1.8266	23.2302	39.7967	99.9809	
  8325	 0.6757	21.3516	-1.9421	22.7419	-6.1614	22.3569	34.5801	99.9306	
  8326	-1.5490	21.2699	-4.2115	21.8567	-7.8967	20.5425	37.8085	99.9313	
  8327	-0.0473	22.1932	-1.1203	23.0524	-3.5115	21.7345	44.2645	99.9322	
  8328	 2.7063	22.5932	 2.6265	23.9705	 0.1053	23.9412	43.8223	99.9509	
  8329	 4.3729	22.0574	 4.0587	23.5737	 1.8021	23.4270	44.8749	99.9568	
  8330	 4.1790	21.3713	 3.3080	22.9084	 0.9254	23.4603	42.4323	99.9846	
  8331	 2.6510	21.2255	 1.8445	22.7643	-0.5305	23.0608	42.3318	99.9766	
  8332	 1.6698	21.5031	-0.1491	22.7784	-3.2242	22.9403	38.8101	99.9777	
  8333	-0.1087	21.3356	-3.0010	22.3783	-7.2169	21.4160	35.1855	99.9182	
  8334	-1.0677	21.7911	-3.3998	22.5213	-6.8144	21.1081	39.2240	99.9225	
  8335	-0.2120	22.8346	-1.0148	23.8216	-3.2573	22.9900	43.5774	99.9513	
  8336	 3.0047	22.6225	 3.0503	24.0840	 0.5486	24.1242	43.9597	99.9493	
  8337	 4.6983	21.7301	 4.0618	23.2752	 1.8335	23.3405	44.1635	99.9709	
  8338	 3.6546	21.3363	 2.8748	22.8089	 0.4599	23.3698	42.4033	99.9839	
  8339	 1.8831	21.2903	 0.8788	22.7814	-1.7080	23.1114	41.1009	99.9765	
  8340	 1.2360	21.5967	-0.7133	22.8746	-4.3493	22.9716	37.0876	99.9622	
  8341	-0.4478	21.6307	-3.2674	22.3464	-7.2591	21.0849	36.8106	99.9214	
  8342	-0.6577	22.3130	-2.5424	23.0952	-5.6769	21.9062	40.3704	99.9336	
  8343	 0.5682	22.7778	-0.0147	24.0470	-2.5181	23.6167	42.6339	99.9473	
  8344	 2.8797	22.3080	 2.8374	23.7462	 0.6285	23.7480	44.5411	99.9598	
  8345	 4.5321	21.3190	 3.8958	22.8675	 1.7957	23.1014	44.1942	99.9789	
  8346	 3.4312	21.1687	 2.6517	22.6447	 0.3231	23.1017	42.7159	99.9830	
  8347	 2.0720	21.2721	 0.7121	22.7138	-2.0026	22.8828	40.5770	99.9756	
  8348	 0.4364	21.5242	-2.4103	22.7399	-6.7010	22.2001	34.2323	99.9319	
  8349	-1.4391	21.5278	-3.8262	22.1858	-7.1243	20.7446	39.4732	99.9299	
  8350	 0.0968	22.4265	-0.9545	23.2797	-3.4062	22.4640	43.1898	99.9550	
  8351	 2.2735	22.5007	 2.2674	23.9188	-0.2482	23.7812	43.9284	99.9430	
  8352	 3.7387	21.7646	 3.2028	23.2010	 0.7510	23.5247	43.1691	99.9737	
  8353	 3.4245	21.2578	 2.7305	22.7758	 0.6139	23.0599	43.5013	99.9809	
  8354	 2.5576	21.0484	 1.7479	22.5016	-0.7956	23.0837	41.6497	99.9821	
  8355	 1.1508	21.3547	-0.7595	22.6045	-3.8483	22.4961	38.9002	99.9706	
  8356	-1.2247	21.1288	-4.1771	22.0993	-8.4040	21.2640	34.2857	99.9288	
  8357	-2.3452	21.6669	-4.3458	22.3509	-7.3436	20.7974	40.6676	99.9232	
  8358	-0.2961	22.4064	-0.6833	23.3948	-2.9408	22.9294	43.8489	99.9575	
  8359	 2.8237	22.3653	 2.8141	23.8714	 0.5779	23.8041	44.5025	99.9535	
  8360	 3.9833	21.4786	 3.1204	23.0076	 0.8854	23.3626	42.9677	99.9827	
  8361	 2.4825	21.1868	 1.6074	22.7113	-0.6312	22.9949	42.4495	99.9805	
  8362	 1.0602	21.2261	-0.1551	22.6744	-2.7992	23.1114	40.0197	99.9819	
  8363	 0.2923	21.2909	-2.1042	22.5770	-6.0188	22.1824	35.8630	99.9401	
  8364	-1.7160	21.2555	-4.4520	21.9217	-8.1165	20.7736	37.0912	99.9403	
  8365	-1.2942	22.3926	-2.9457	23.3354	-5.8300	22.2345	40.5847	99.9357	
  8366	 0.1189	22.6044	-0.2403	23.8412	-2.7488	23.8050	42.2608	99.9594	
  8367	 2.9178	22.1457	 2.6296	23.6721	 0.7528	23.5615	44.8380	99.9675	
  8368	 3.8682	21.3341	 2.8878	22.8574	 0.5872	23.4353	42.2167	99.9881	
  8369	 2.1308	21.2634	 1.0830	22.7932	-1.2934	23.0614	41.6257	99.9795	
  8370	 0.8170	21.5364	-0.9399	22.8284	-3.8912	23.0929	38.5186	99.9817	
  8371	-1.1695	21.4683	-4.0159	22.4237	-8.0392	21.6634	34.8392	99.9394	
  8372	-1.8194	21.7262	-3.9984	22.3750	-7.1632	21.2369	39.3789	99.9464	
  8373	-0.0277	22.5331	-0.7652	23.5622	-3.1252	22.9694	43.1648	99.9554	
  8374	 1.9000	22.6099	 1.6527	24.0225	-0.9249	24.1061	42.7043	99.9558	
  8375	 2.7928	21.8312	 1.8794	23.3677	-0.2721	23.4620	42.7526	99.9775	
  8376	 2.1516	21.4170	 1.3730	22.8803	-0.8506	23.4226	42.0555	99.9867	
  8377	 1.0919	21.3634	 0.0376	22.8389	-2.5106	23.2110	40.5880	99.9793	
  8378	-0.1137	21.6596	-2.2822	22.8426	-5.9741	22.9437	35.8064	99.9669	
  8379	-2.4931	21.5714	-5.4465	22.3209	-9.2636	21.0941	35.5197	99.9317	
  8380	-2.5758	22.1957	-4.4212	22.9832	-7.1827	21.9562	39.9470	99.9529	
  8381	-0.0590	22.6063	-0.4774	23.7882	-2.6497	23.4591	43.3747	99.9610	
  8382	 2.4473	22.4259	 2.1629	23.8713	-0.2295	23.9898	43.2249	99.9631	
  8383	 2.9102	21.6033	 1.9365	23.1242	-0.4343	23.4095	42.0264	99.9794	
  8384	 1.1426	21.4196	 0.1808	22.8513	-2.2103	23.3718	40.9214	99.9857	
  8385	-0.0112	21.5856	-1.5181	23.0358	-4.0830	23.1638	39.3990	99.9791	
  8386	-0.9010	21.5950	-3.6282	22.7944	-7.8175	22.4156	33.6475	99.9408	
  8387	-2.7709	21.6957	-5.3302	22.3960	-8.8080	21.1602	37.2436	99.9362	
  8388	-2.0096	22.7483	-3.7315	23.6491	-6.5011	22.8666	39.5919	99.9579	
  8389	-0.3942	22.7637	-0.6811	24.1373	-3.0610	23.9577	42.3546	99.9520	
  8390	 2.3484	22.1517	 1.7812	23.6047	-0.4401	23.8520	42.8236	99.9766	
  8391	 2.3394	21.5850	 1.3358	23.1167	-0.9046	23.4051	41.9246	99.9822	
  8392	 0.7169	21.4484	-0.4750	22.9484	-2.9715	23.4093	39.9710	99.9841	
  8393	-0.4133	21.8166	-2.3346	23.1694	-5.2723	23.1531	37.7814	99.9746	
  8394	-2.1055	21.7049	-5.0904	22.6711	-9.0968	21.8103	34.0049	99.9373	
  8395	-2.4348	22.1699	-4.5562	22.9361	-7.4873	21.7033	39.4546	99.9441	
  8396	-0.7762	22.7272	-1.7001	23.7595	-4.3051	23.5362	41.0851	99.9659	
  8397	 0.9446	22.7171	 0.7023	24.1297	-1.6516	23.9339	43.1490	99.9509	
  8398	 2.0330	21.8312	 1.1623	23.2851	-1.0429	23.6717	41.9707	99.9848	
  8399	 1.4467	21.5459	 0.6305	23.0617	-1.5786	23.4103	41.8538	99.9818	
  8400	 0.3448	21.5818	-1.0275	23.0723	-3.6594	23.4946	39.1315	99.9830	
  8401	-0.5378	21.9231	-2.7064	23.2496	-6.2937	23.1273	35.8382	99.9574	
  8402	-2.2857	22.0792	-5.3530	22.8820	-9.2250	21.7264	34.7445	99.9349	
  8403	-2.4410	22.6800	-4.2787	23.3356	-6.6639	22.0458	41.4471	99.9570	
  8404	-0.4040	22.5937	-1.5435	23.2998	-3.8144	22.8397	42.6499	99.9783	
  8405	 0.4421	22.6496	-1.1488	23.6149	-3.5843	23.2045	41.1782	99.9778	
  8406	-1.0862	22.2933	-2.2827	23.3631	-4.4798	23.4040	40.8364	99.9866	
  8407	-2.3808	21.6673	-3.0553	23.0243	-4.6689	23.1552	42.0465	99.9872	
  8408	-2.5837	21.4428	-3.2422	22.7834	-4.9219	23.4360	41.0178	99.9955	
  8409	-3.0792	21.4966	-3.8802	23.0122	-5.3840	23.4192	40.9364	99.9930	
  8410	-3.5433	21.4772	-4.4000	22.9969	-6.2036	23.7219	39.3810	99.9948	
  8411	-4.0074	21.4578	-4.9561	23.0583	-6.6081	23.4215	39.7740	99.9903	
  8412	-3.7476	21.2284	-4.6643	22.8262	-6.4220	23.4183	39.4443	99.9929	
  8413	-3.3000	21.1670	-4.3710	22.7953	-6.2562	23.1697	39.4432	99.9881	
  8414	-3.2535	21.1503	-4.5869	22.7559	-6.8069	23.3449	37.8362	99.9906	
  8415	-3.6638	21.4461	-5.2482	23.1099	-7.6103	23.4261	36.9979	99.9840	
  8416	-4.3159	22.0764	-5.5692	23.5436	-7.7766	23.8529	37.8226	99.9857	
  8417	-3.1534	22.2665	-4.0495	23.6039	-5.9991	23.3559	40.9581	99.9731	
  8418	-1.6221	21.8536	-2.6750	23.0897	-4.9976	22.9580	40.7914	99.9735	
  8419	-1.4169	21.7057	-2.5028	22.9005	-4.7808	22.4749	41.6151	99.9660	
  8420	-1.4144	21.5438	-2.4163	22.6358	-4.5192	22.3783	42.1129	99.9773	
  8421	-0.7628	21.5207	-1.2464	22.6304	-2.7130	22.1143	45.2654	99.9752	
  8422	 0.4569	21.4673	 0.1839	22.5528	-1.3712	22.3498	45.5805	99.9806	
  8423	 0.6472	21.4734	 0.4889	22.5496	-0.7303	22.0194	47.1659	99.9766	
  8424	 0.1827	21.2435	 0.3770	22.1969	-0.7128	22.0130	47.5372	99.9861	
  8425	-0.6816	20.8721	 0.2967	21.8646	-0.3278	21.7115	49.4597	99.9845	
  8426	-0.2153	20.5190	 1.3866	21.7073	 1.1269	21.8959	50.5487	99.9879	
  8427	 0.0283	20.4193	 2.0170	21.8742	 2.0393	21.8682	51.6866	99.9789	
  8428	-0.1620	20.4132	 2.1906	21.8862	 2.1530	22.2105	51.4847	99.9810	
  8429	-0.7164	20.4757	 1.8834	22.0283	 2.0489	22.0709	52.3314	99.9720	
  8430	-1.0286	20.4143	 1.9115	21.9863	 2.2925	22.1589	52.8568	99.9749	
  8431	-0.3618	20.4477	 2.8974	22.1425	 3.4199	21.9863	54.1927	99.9595	
  8432	-0.0634	20.4769	 3.2671	22.2010	 3.5856	22.1125	53.9156	99.9543	
  8433	-0.2685	20.6248	 3.2697	22.4231	 3.4566	22.0102	54.3410	99.9282	
  8434	-0.5846	20.7010	 3.0716	22.5154	 3.0973	22.2929	53.7506	99.9279	
  8435	-0.3627	20.8444	 3.6668	22.7797	 4.1727	22.3362	55.2581	99.9217	
  8436	 0.4083	21.0387	 4.4392	22.9381	 4.8304	22.9273	54.5931	99.9403	
  8437	 0.0774	21.2689	 4.0452	23.1644	 4.3763	22.3266	55.6647	99.8957	
  8438	-0.4386	21.3796	 3.7262	23.2788	 4.3411	23.4641	54.3334	99.9523	
  8439	-1.0941	21.5404	 3.1165	23.6461	 3.8654	23.7241	54.1223	99.9449	
  8440	-0.8122	21.4888	 3.5283	23.5515	 4.0781	23.7205	54.0612	99.9409	
  8441	-0.5930	21.5837	 3.6880	23.6748	 4.0076	23.3530	54.4740	99.9086	
  8442	-1.0187	21.6124	 3.1528	23.5694	 2.7774	23.2262	53.3421	99.8837	
  8443	-1.7278	21.6685	 2.4137	23.6327	 1.8104	22.0933	54.7892	99.7762	
  8444	-2.2370	21.6901	 2.0252	23.6021	 1.9095	21.7475	56.2109	99.7768	
  8445	-1.6989	21.7573	 2.6613	23.6926	 3.2563	21.1471	58.8470	99.7527	
  8446	-1.4607	21.7709	 2.7973	23.5801	 3.2506	21.2148	58.4663	99.7737	
  8447	-1.7729	21.7095	 2.4007	23.5843	 2.8356	21.0682	58.3871	99.7560	
  8448	-2.3124	21.6180	 1.5368	23.4268	 2.8860	21.7618	57.6382	99.8917	
  8449	-2.9421	21.6085	 0.8515	23.3647	 2.6055	22.3995	56.7478	99.9474	
  8450	-2.0932	21.7129	 1.8326	23.4376	 3.5601	22.7029	56.8087	99.9556	
  8451	-1.7028	21.8950	 2.1297	23.6496	 3.9058	22.6971	57.1438	99.9487	
  8452	-1.7574	21.9765	 2.0898	23.6639	 3.8029	22.7726	57.0306	99.9514	
  8453	-2.1229	22.0208	 1.7062	23.7165	 3.4751	22.5938	57.3369	99.9424	
  8454	-2.6007	21.9692	 1.1616	23.6251	 2.9794	22.8049	56.6870	99.9589	
  8455	-2.0778	21.9799	 1.8869	23.6730	 3.8761	22.8205	57.4039	99.9577	
  8456	-1.8012	22.0417	 1.9467	23.6515	 3.5709	23.1207	56.2068	99.9669	
  8457	-2.2981	22.0713	 1.2909	23.7487	 3.1576	23.0109	56.3852	99.9655	
  8458	-2.7170	22.0109	 0.7463	23.6573	 2.5298	23.2427	55.4266	99.9766	
  8459	-3.1551	22.0318	 0.3098	23.6758	 2.2504	23.1491	55.6964	99.9760	
  8460	-2.6815	22.0106	 0.8577	23.6492	 2.8384	23.3911	55.5819	99.9833	
  8461	-2.1775	22.1024	 1.2628	23.7906	 3.2621	23.3471	55.8498	99.9791	
  8462	-2.1624	22.1589	 1.2193	23.7425	 3.1404	23.5888	55.3024	99.9874	
  8463	-2.3129	22.2253	 1.0434	23.8693	 3.0511	23.3875	55.7836	99.9799	
  8464	-2.7058	22.2051	 0.5387	23.7636	 2.5088	23.5503	55.1008	99.9882	
  8465	-2.3280	22.1688	 1.1078	23.7506	 3.4017	23.2956	56.4016	99.9849	
  8466	-1.6997	22.1540	 1.6229	23.6827	 3.5908	23.5444	55.5255	99.9897	
  8467	-1.8051	22.1794	 1.4235	23.7542	 3.5346	23.2933	56.0381	99.9845	
  8468	-1.9954	22.1733	 1.2063	23.6941	 3.2224	23.4461	55.5091	99.9891	
  8469	-2.1938	22.2321	 1.1114	23.8130	 3.3253	23.3706	56.0950	99.9854	
  8470	-1.5161	22.2492	 1.9234	23.7767	 4.1270	23.6275	56.0909	99.9911	
  8471	-0.8973	22.2751	 2.4338	23.8060	 4.6027	23.3675	56.5989	99.9858	
  8472	-1.0576	22.1715	 2.2059	23.5586	 4.2012	23.3190	56.1348	99.9906	
  8473	-1.4301	22.0945	 1.8374	23.5208	 4.0260	22.9901	56.7691	99.9861	
  8474	-1.6218	22.0641	 1.6003	23.4678	 3.7505	23.1668	56.2207	99.9909	
  8475	-1.1316	22.1237	 2.3291	23.5781	 4.7226	23.0889	57.3145	99.9874	
  8476	-0.3144	22.0908	 2.9556	23.5021	 5.0513	23.2862	56.5075	99.9917	
  8477	-0.4212	22.0919	 2.7843	23.5316	 4.9179	23.0918	56.7770	99.9879	
  8478	-0.7073	22.0707	 2.5001	23.3681	 4.5657	23.1469	56.4508	99.9931	
  8479	-1.0372	22.1146	 2.1811	23.4825	 4.4764	22.9456	57.1007	99.9885	
  8480	-0.7059	22.0949	 2.6599	23.4913	 4.9706	23.2691	56.8524	99.9930	
  8481	-0.2253	22.1951	 3.0519	23.5843	 5.4398	23.0584	57.5157	99.9890	
  8482	-0.4525	22.1651	 2.7197	23.4699	 4.9148	23.2147	56.6878	99.9937	
  8483	-1.0097	22.1791	 2.0850	23.5807	 4.4624	23.0257	56.9955	99.9892	
  8484	-1.5327	22.1684	 1.5885	23.4402	 3.9043	23.2318	56.3743	99.9954	
  8485	-1.4136	22.1753	 1.9606	23.5403	 4.6246	23.0783	57.5664	99.9919	
  8486	-0.6168	22.1992	 2.6810	23.5050	 5.1210	23.2604	57.1284	99.9947	
  8487	-0.7003	22.1920	 2.5085	23.5137	 4.9336	23.0485	57.3164	99.9916	
  8488	-1.0590	22.1472	 2.0684	23.4698	 4.4453	23.2288	56.6196	99.9949	
  8489	-1.3424	22.1745	 1.7975	23.5351	 4.3211	23.0404	57.1209	99.9916	
  8490	-1.2123	22.1651	 2.1364	23.4136	 4.7802	23.1801	57.3777	99.9960	
  8491	-0.3348	22.1477	 2.9556	23.5021	 5.5444	23.0198	57.7861	99.9918	
  8492	-0.3006	22.1230	 2.8638	23.3226	 5.2148	23.1790	56.9624	99.9968	
  8493	-0.6347	22.0942	 2.5599	23.3466	 5.0065	22.8998	57.4819	99.9929	
  8494	-0.8990	22.0403	 2.2383	23.2390	 4.5897	23.0912	56.7533	99.9967	
  8495	-0.7922	22.0392	 2.5587	23.3258	 5.2999	22.9133	57.9689	99.9940	
  8496	 0.1318	22.0051	 3.3776	23.2339	 5.8155	23.1258	57.2910	99.9970	
  8497	 0.1427	21.9888	 3.3940	23.1643	 5.9312	22.7551	58.0795	99.9946	
  8498	 0.2206	21.8989	 3.3892	23.0811	 5.8252	22.9536	57.3704	99.9973	
  8499	 0.2548	21.8743	 3.4221	23.1224	 5.9469	22.7118	57.9031	99.9941	
  8500	 0.7010	21.7886	 4.0954	22.9765	 6.7084	22.8711	58.1035	99.9975	
  8501	 1.7469	21.8099	 5.0952	23.0214	 7.6645	22.6398	58.7763	99.9946	
  8502	 1.8632	21.7682	 5.0258	22.8764	 7.4186	22.6931	58.1601	99.9973	
  8503	 1.5154	21.7071	 4.6304	22.9014	 7.0966	22.4466	58.4314	99.9941	
  8504	 1.0855	21.6631	 4.1338	22.7609	 6.3955	22.6305	57.5085	99.9976	
  8505	 1.0485	21.6392	 4.3592	22.7863	 7.1105	22.3665	58.9914	99.9955	
  8506	 1.9602	21.5971	 5.1171	22.6950	 7.5979	22.5426	58.3438	99.9978	
  8507	 1.8862	21.5493	 4.9129	22.6833	 7.5531	22.1562	58.9834	99.9947	
  8508	 1.5726	21.4636	 4.6157	22.4713	 7.0439	22.2693	58.2807	99.9979	
  8509	 1.1440	21.4438	 4.1124	22.5668	 6.6786	22.0481	58.5904	99.9948	
  8510	 1.1645	21.3869	 4.2321	22.5239	 7.0312	22.1896	58.7313	99.9965	
  8511	 1.9352	21.3707	 5.0709	22.4248	 7.8269	21.9426	59.4495	99.9959	
  8512	 1.9215	21.3385	 4.8713	22.3159	 7.4498	22.0350	58.7300	99.9975	
  8513	 1.5641	21.3180	 4.5744	22.2843	 7.1652	21.8309	59.0473	99.9965	
  8514	 1.2752	21.2481	 4.1612	22.1777	 6.6577	21.9808	58.2729	99.9980	
  8515	 1.3464	21.2474	 4.5098	22.2226	 7.4617	21.7214	59.7851	99.9962	
  8516	 2.2704	21.2133	 5.2888	22.1449	 7.9664	21.8911	59.1701	99.9977	
  8517	 2.2320	21.1652	 5.2254	22.1040	 7.9343	21.5844	59.6513	99.9963	
  8518	 1.9910	21.1029	 4.8838	22.0035	 7.4791	21.7150	58.9492	99.9977	
  8519	 1.6118	21.1150	 4.5388	22.0210	 7.2211	21.5104	59.3741	99.9965	
  8520	 1.9046	21.0472	 5.1100	21.8692	 7.9469	21.6641	59.7018	99.9979	
  8521	 2.8766	21.0207	 5.9878	21.9155	 8.8538	21.3292	60.5068	99.9961	
  8522	 2.9436	20.9471	 5.8985	21.7776	 8.5241	21.4884	59.5981	99.9979	
  8523	 2.6437	20.8936	 5.6215	21.7389	 8.4122	21.1830	60.2329	99.9965	
  8524	 2.3671	20.8318	 5.2787	21.6176	 8.0251	21.2510	59.7780	99.9973	
  8525	 2.8037	20.7867	 6.1317	21.5878	 9.1690	21.0535	61.1795	99.9969	
  8526	 3.8687	20.7268	 7.0995	21.4318	 9.7135	21.1242	60.6234	99.9985	
  8527	 3.8740	20.6134	 6.9950	21.3843	 9.7411	20.7673	61.1446	99.9966	
  8528	 3.6548	20.5186	 6.7402	21.1996	 9.4063	20.8159	60.6953	99.9981	
  8529	 3.3426	20.4571	 6.3553	21.2315	 9.2437	20.5667	61.1615	99.9962	
  8530	 3.7997	20.3551	 7.1178	21.0430	10.0393	20.6946	61.3913	99.9979	
  8531	 4.8414	20.3036	 8.1632	20.9972	10.9130	20.4095	61.9544	99.9973	
  8532	 4.9261	20.1246	 8.0361	20.7348	10.6951	20.3026	61.5263	99.9982	
  8533	 4.6001	20.0309	 7.7779	20.6682	10.5134	20.0229	61.9910	99.9972	
  8534	 4.3221	19.9448	 7.4315	20.4845	10.0482	20.1291	61.3349	99.9984	
  8535	 4.3193	19.8962	 7.6686	20.5375	10.7458	19.8715	62.6635	99.9969	
  8536	 5.6581	19.8497	 9.0378	20.4605	11.8688	19.9816	62.5468	99.9981	
  8537	 5.9030	19.7742	 9.1327	20.3416	11.8789	19.6312	62.8542	99.9972	
  8538	 5.6303	19.5747	 8.7440	20.1305	11.4102	19.6637	62.1700	99.9982	
  8539	 5.3181	19.5132	 8.5269	20.0704	11.3075	19.3643	62.8073	99.9972	
  8540	 5.1236	19.4343	 8.3765	19.9332	11.1679	19.4158	62.6110	99.9981	
  8541	 5.8573	19.3942	 9.3751	19.9573	12.3834	19.2293	63.7528	99.9971	
  8542	 6.7785	19.3116	10.1457	19.7340	12.7492	19.2723	63.1370	99.9989	
  8543	 6.6168	19.1837	 9.8887	19.6882	12.5823	18.9310	63.5266	99.9972	
  8544	 6.3004	19.0494	 9.5199	19.4700	12.1817	18.9009	63.1827	99.9984	
  8545	 5.9293	18.9967	 9.1831	19.4527	11.9660	18.6526	63.6502	99.9972	
  8546	 5.8539	18.9246	 9.2088	19.3692	12.1067	18.8161	63.5014	99.9981	
  8547	 6.7233	18.9721	10.2098	19.4349	13.0654	18.6401	64.2800	99.9972	
  8548	 6.9464	18.9292	10.2225	19.3029	12.8753	18.7478	63.5632	99.9986	
  8549	 6.5658	18.9171	 9.8658	19.2928	12.6356	18.5552	63.9625	99.9979	
  8550	 6.2303	18.8639	 9.4538	19.2070	12.2136	18.6361	63.5197	99.9983	
  8551	 5.8511	18.8760	 9.1149	19.3285	12.0728	18.4725	64.0267	99.9968	
  8552	 6.2180	18.8560	 9.7788	19.1966	12.7903	18.6386	64.2533	99.9983	
  8553	 7.0394	18.8959	10.5745	19.2298	13.4373	18.4372	64.7160	99.9978	
  8554	 6.9503	18.7916	10.2727	19.1150	12.9962	18.4877	64.0006	99.9985	
  8555	 6.5532	18.6986	 9.8725	19.0568	12.7255	18.2034	64.4328	99.9973	
  8556	 6.1095	18.6223	 9.3748	18.8955	12.1099	18.3183	63.7501	99.9985	
  8557	 5.6687	18.5946	 9.0416	18.9407	12.1758	18.0222	64.7710	99.9968	
  8558	 6.5775	18.5040	10.0529	18.8328	13.0721	18.2160	64.5499	99.9981	
  8559	 7.1005	18.5147	10.4906	18.8351	13.4545	17.8592	65.2122	99.9968	
  8560	 6.9279	18.4032	10.2052	18.6508	13.0068	17.9590	64.4660	99.9982	
